"id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","call"
"ENSMUSG00000034006","Slc66a2",4331.43590883288,-0.199383817132271,0.132640317537459,-1.5031916451494,0.132789631385658,0.469127918580124,"NS"
"ENSMUSG00000034007","Scaper",92.594621832915,0.56110505425282,0.285875810101181,1.9627580733544,0.0496742916473007,0.295181888974404,"NS"
"ENSMUSG00000034021","Pds5b",1343.34255892774,-0.0906381324903522,0.113112877253536,-0.801306930661771,0.422953979548983,0.746138222227558,"NS"
"ENSMUSG00000034022","Cpsf1",1302.63800530375,0.0347028061546147,0.114302051896346,0.303606152110767,0.761427963999398,0.921682593889542,"NS"
"ENSMUSG00000034023","Fancd2",1401.72288431632,0.0409305319336343,0.143870436165178,0.284495779846263,0.776030467681722,0.928452132961932,"NS"
"ENSMUSG00000034024","Cct2",6905.58636789385,-0.0445273984737846,0.169250619331694,-0.263085586626544,0.792484612951808,0.93522321745197,"NS"
"ENSMUSG00000034032","Rpap1",555.114178006868,-0.159478798077749,0.169045847892215,-0.943405591241933,0.345473484369671,0.692562409214016,"NS"
"ENSMUSG00000034035","Ccdc17",22.957928878299,0.23755303190685,0.588850615257534,0.403418160313811,0.686640629256843,NA,"NS"
"ENSMUSG00000034037","Fgd5",5.95767766863401,0.294363993880902,1.64501428126193,0.178943123615369,0.857982361479696,NA,"NS"
"ENSMUSG00000034041","Lyl1",7103.7049386156,-0.211476679743655,0.111587372756788,-1.89516676053108,0.0580703122899745,0.317815818569386,"NS"
"ENSMUSG00000034042","Gpbp1l1",1742.13876722445,0.056832241374483,0.15361380388908,0.369968322739537,0.711406093157516,0.90261509330377,"NS"
"ENSMUSG00000034055","Phka1",4.60778731959743,0.591617361363777,1.77051927856262,0.334149064925221,0.738267077287921,NA,"NS"
"ENSMUSG00000034059","Ypel4",8558.07797626924,-0.0145733995120468,0.262910801340601,-0.0554309653225959,0.955795126992932,0.988742218581796,"NS"
"ENSMUSG00000034063","4930590J08Rik",7.29387844773368,-1.01921205023219,0.920667190989807,-1.10703635386033,0.268278210992551,NA,"NS"
"ENSMUSG00000034064","Poglut1",71.7936136490806,-0.271515073863635,0.322029794472598,-0.843136500174797,0.399152107194496,0.732185497365944,"NS"
"ENSMUSG00000034066","Farp2",3.31423837430626,2.10502004951146,1.44035412537112,1.46146007598588,0.143889224295721,NA,"NS"
"ENSMUSG00000034071","Zfp551",1.08643431072905,1.20553508416125,3.9911857837047,0.302049353122884,0.762614440527319,NA,"NS"
"ENSMUSG00000034075","Zdhhc5",5304.13684393657,-0.431935323421472,0.152386156977986,-2.83447874785548,0.0045900510823544,0.087366236563291,"NS"
"ENSMUSG00000034083","Ccdc174",472.023910767582,-0.102586971558581,0.151493292207656,-0.677171708817062,0.498297015579469,0.795091164561743,"NS"
"ENSMUSG00000034088","Hdlbp",6081.2238979569,-0.250204667228018,0.105867743818261,-2.3633701654919,0.0181095709580484,0.174622351159639,"NS"
"ENSMUSG00000034101","Ctnnd1",1234.76285650813,-0.174775245911849,0.213489481451152,-0.818659751870909,0.412980565829617,0.740468347052954,"NS"
"ENSMUSG00000034105","Meak7",66.6922576988143,0.0885827748915566,0.337384411119334,0.262557403282704,0.792891735618738,0.935231806962,"NS"
"ENSMUSG00000034108","Ccs",820.800358864816,-0.332507868272088,0.145861210657865,-2.27961818479641,0.0226303434788537,0.193854407554824,"NS"
"ENSMUSG00000034109","Golim4",1611.05972766657,0.387058945769986,0.105516812143151,3.66822061724986,0.000244244391123414,0.0157970618043413,"NS"
"ENSMUSG00000034110","Kctd7",756.376699472448,-0.205991996134697,0.193524350939427,-1.06442416747426,0.287136590464312,0.652799212281912,"NS"
"ENSMUSG00000034111","Tmed8",58.8158430367126,0.877288928274051,0.489479788450695,1.79228836199928,0.0730867865598918,0.358974544134591,"NS"
"ENSMUSG00000034116","Vav1",32.279124335982,-0.67044899944695,0.979228719300377,-0.684670482219886,0.493551879631572,NA,"NS"
"ENSMUSG00000034118","Tpst1",236.976918272099,-0.00105165246662336,0.198853018858131,-0.00528859190905041,0.995780333837508,0.998775662381806,"NS"
"ENSMUSG00000034120","Srsf2",10128.6812278401,0.115412223082736,0.126357160277498,0.913380949914312,0.361042221130827,0.704020601438345,"NS"
"ENSMUSG00000034121","Mks1",5.10328621207296,2.63441479809893,1.74775179303694,1.50731631836653,0.131729596767326,NA,"NS"
"ENSMUSG00000034126","Pomt2",145.620367108168,0.147751164678099,0.276042654567998,0.53524758667941,0.592478664443223,0.846411522688406,"NS"
"ENSMUSG00000034127","Tspan8",3069.10492884144,-0.133796096640403,0.194468712646614,-0.688008342419252,0.491447527907445,0.790371935289519,"NS"
"ENSMUSG00000034135","Sik3",264.321508754271,0.193363025498399,0.185985113748896,1.03966936708421,0.298493537144252,0.662231965231568,"NS"
"ENSMUSG00000034152","Exoc3",1115.1488110969,-0.263081118830799,0.153342197915116,-1.7156472413186,0.086226626473659,0.387567807360136,"NS"
"ENSMUSG00000034154","Ino80",507.703459687878,0.121557155971883,0.156216309413106,0.778133579192625,0.436490268654899,0.756284691529834,"NS"
"ENSMUSG00000034156","Tspoap1",327.071100495547,0.475003380227945,0.246172621428292,1.92955405630398,0.053662116123552,0.306508843845546,"NS"
"ENSMUSG00000034157","Cipc",597.532454391305,0.157127075514372,0.17912896320237,0.877172918914619,0.38039272298096,0.721503131860681,"NS"
"ENSMUSG00000034158","Lrrc58",163.958703155829,-0.323245903062198,0.275224393675389,-1.17448129777133,0.240202298709563,0.608114893137161,"NS"
"ENSMUSG00000034160","Ogt",5395.40692452943,0.165427625732566,0.139853369805969,1.18286478160718,0.236862741319165,0.604271822073233,"NS"
"ENSMUSG00000034161","Scx",1.94329448693416,1.60103103169103,2.18752605063383,0.731891184211103,0.464234987421556,NA,"NS"
"ENSMUSG00000034163","Zfc3h1",1207.62763118445,0.274393394710998,0.112196030923248,2.44566044318188,0.0144587100829184,0.154598297953105,"NS"
"ENSMUSG00000034164","Emid1",5.59688657047631,-1.5455816205914,2.04081725750933,-0.757334648609194,0.448849397687239,NA,"NS"
"ENSMUSG00000034165","Ccnd3",30471.1123305576,-0.103486201561716,0.10605232673427,-0.975803216661299,0.329161990429618,0.680020426231867,"NS"
"ENSMUSG00000034168","Irf2bpl",3.89995421759068,-0.503522748231323,1.7042915658224,-0.295444018106345,0.767654711569925,NA,"NS"
"ENSMUSG00000034171","Faah",2.79105025576342,-2.04478502955939,1.73698867421397,-1.17720112969919,0.239115237874602,NA,"NS"
"ENSMUSG00000034173","Zbed5",2.35726138002646,-0.934709354585399,1.82319164985589,-0.512677509607552,0.608176924454515,NA,"NS"
"ENSMUSG00000034175","Rhbdd3",199.050771154781,0.458864157995925,0.239917054041925,1.91259500008591,0.0557999202626726,0.311448655998042,"NS"
"ENSMUSG00000034177","Rnf43",96.0146171354757,0.172541717305086,0.271173375551997,0.636278236953987,0.524595087191615,0.808029011118239,"NS"
"ENSMUSG00000034187","Nsf",1303.61493216757,-0.24329925666923,0.138440011790724,-1.75743452721615,0.0788437724955532,0.373006034565142,"NS"
"ENSMUSG00000034189","Hsdl1",350.098169518409,0.610938703064949,0.239544360812549,2.55041989296934,0.0107593247074347,0.133885921903969,"NS"
"ENSMUSG00000034190","Chmp7",380.66157002445,-0.229323649502474,0.167957647343504,-1.36536593081389,0.172138066285878,0.522161712283722,"NS"
"ENSMUSG00000034192","Lsm3",624.442725684815,0.0360279118945645,0.142004237135397,0.253710118946754,0.799719516008068,0.937918324107937,"NS"
"ENSMUSG00000034194","R3hcc1",136.40322142942,0.38725633174545,0.320823684649414,1.20706902350003,0.227405563162528,0.593842461461775,"NS"
"ENSMUSG00000034201","Gas2l1",111.759837212856,-0.955513139449221,0.492885745237363,-1.93860980700318,0.0525488684837475,0.303267604461012,"NS"
"ENSMUSG00000034203","Chchd4",272.39206955334,-0.00106046525653244,0.264185585812081,-0.00401409203788571,0.996797226538345,0.998814799741007,"NS"
"ENSMUSG00000034205","Loxl2",52.9014581750446,-0.261656314038851,0.57951751227027,-0.451507173637959,0.651624055969967,0.876354684597904,"NS"
"ENSMUSG00000034206","Polq",2310.91849102462,-0.288647357099578,0.150139070667871,-1.92253326076666,0.0545386925890593,0.30900682780321,"NS"
"ENSMUSG00000034210","Efcab14",835.786296890759,-0.112429136702752,0.153265877829375,-0.733556211565334,0.463219256840971,0.772076872153789,"NS"
"ENSMUSG00000034211","Mrps17",910.44029957608,0.182096528585863,0.154742863455379,1.17676850821861,0.239287915286933,0.607500072527446,"NS"
"ENSMUSG00000034212","Ankmy1",2.0347890271299,0.247012909562072,1.93115902899107,0.127909149818243,0.898220870021002,NA,"NS"
"ENSMUSG00000034216","Vps18",200.211359156708,-0.191078630228599,0.234853803685224,-0.813606708642893,0.415870293449551,0.7418116604775,"NS"
"ENSMUSG00000034218","Atm",278.879505851699,-0.32414258849964,0.264604976783203,-1.22500563836794,0.220573096110089,0.587229734225097,"NS"
"ENSMUSG00000034220","Gpc1",5.07801798869226,-1.19272570233954,1.71353775268577,-0.696060358442691,0.486391030830206,NA,"NS"
"ENSMUSG00000034235","Usp54",119.247015847296,-0.0632589842210173,0.30784836304099,-0.205487479602399,0.83719127921709,0.950333312473865,"NS"
"ENSMUSG00000034243","Golgb1",1145.62304809381,-0.0746732721387534,0.202553809196615,-0.368658937765369,0.712381959006838,0.903015477301892,"NS"
"ENSMUSG00000034245","Hdac11",1093.85262359834,0.116067207189636,0.128375948434023,0.904119569167485,0.365932002799906,0.708762535056277,"NS"
"ENSMUSG00000034247","Plekhm1",836.566147184843,-0.265393351157881,0.201404959052171,-1.31771011203917,0.187600708187068,0.544414432018488,"NS"
"ENSMUSG00000034248","Slc25a37",267421.997388147,-0.438383798679252,0.169034807189193,-2.59345282766873,0.00950175729235038,0.127678090900045,"NS"
"ENSMUSG00000034252","Senp6",1250.68793621529,0.153231670389495,0.133988555320897,1.14361760243263,0.252782258391591,0.620938311339738,"NS"
"ENSMUSG00000034254","Agpat1",1623.47102333982,-0.268426447565759,0.133829111235854,-2.00574034368872,0.0448839584574461,0.282185948318706,"NS"
"ENSMUSG00000034255","Arhgap27",8.30367363652822,-0.469250183341623,1.20816630392916,-0.388398668143238,0.697721029687429,NA,"NS"
"ENSMUSG00000034258","Flvcr2",1.65714770398189,-0.377626205174208,2.29935002657112,-0.164231718011781,0.869548732734258,NA,"NS"
"ENSMUSG00000034259","Exosc4",388.275287199352,-0.153582772513645,0.164527814984268,-0.93347603582002,0.350574237914591,0.696182171766072,"NS"
"ENSMUSG00000034263","Ints14",940.248720051642,0.050729384173771,0.136169730091452,0.37254523556521,0.709486938677535,0.901554115584171,"NS"
"ENSMUSG00000034265","Zdhhc14",1323.31076099981,-0.116841819501622,0.14609294207257,-0.799777305077355,0.423839834335621,0.746817268292333,"NS"
"ENSMUSG00000034266","Batf",3.81394630599469,-1.20959386664222,1.82691625871955,-0.662095955886889,0.507909727453487,NA,"NS"
"ENSMUSG00000034269","Setd5",1335.52998812307,0.189187439855261,0.139327705184273,1.3578594408416,0.174508289361002,0.525403573207905,"NS"
"ENSMUSG00000034271","Jdp2",2.28886588467619,-3.01181172357182,2.44363821733015,-1.23251130311034,0.217758146984433,NA,"NS"
"ENSMUSG00000034274","Thoc5",654.471115373956,-0.170782986104314,0.179268042277808,-0.952668328020536,0.340758145422484,0.688492368388632,"NS"
"ENSMUSG00000034278","Dnajc17",135.804572024778,0.150117679408175,0.244486141053508,0.614013042871501,0.539206708383408,0.819597838186024,"NS"
"ENSMUSG00000034282","Evpl",2.53729935584391,-2.66937169996631,1.76280365570926,-1.51427624473146,0.129955790930968,NA,"NS"
"ENSMUSG00000034285","Nipsnap1",32.003256999598,-0.0111662898175357,0.505071579650582,-0.0221083313087241,0.982361540678091,NA,"NS"
"ENSMUSG00000034290","Nek9",903.276072381283,0.150195991626486,0.132800758726185,1.13098745117991,0.25806037320503,0.626989785930504,"NS"
"ENSMUSG00000034292","Traf3ip1",93.6864375540249,-0.0501741293162416,0.283227781219692,-0.177151157630695,0.859389659345166,0.957903659919972,"NS"
"ENSMUSG00000034295","Fhod3",39.6464099670193,-0.688388531532245,0.457117600705749,-1.50593311320639,0.132084345022096,NA,"NS"
"ENSMUSG00000034297","Med13",3110.34328940043,-0.316495228873627,0.144864531177418,-2.1847668735835,0.0289059440813375,0.224708683880267,"NS"
"ENSMUSG00000034300","Fam53c",733.029247325881,-0.199216160834529,0.128555216931892,-1.54965442546041,0.121224482330872,0.44845800273671,"NS"
"ENSMUSG00000034303","Ccdc15",129.565882992822,0.148348574250626,0.324441732761604,0.457242577851818,0.647496697833545,0.874004719905515,"NS"
"ENSMUSG00000034308","Sdr42e1",8.24366771679667,0.759181134689085,1.10581248221479,0.686536955315019,0.492374568724549,NA,"NS"
"ENSMUSG00000034311","Kif4",4970.96867935716,-0.224610388384227,0.112700150963421,-1.99299101610901,0.0462624308421978,0.286037724769752,"NS"
"ENSMUSG00000034312","Iqsec1",1456.37724747626,-0.329730983613302,0.168732441995589,-1.95416471019795,0.0506817412988053,0.297600100549176,"NS"
"ENSMUSG00000034317","Trim59",12731.6864705404,-0.24847576295866,0.143883670572578,-1.72692121329587,0.0841818140709371,0.38491054955848,"NS"
"ENSMUSG00000034320","Slc26a2",424.701233472933,0.181939340082763,0.158683296983395,1.14655633920816,0.251565029962621,0.619863450989038,"NS"
"ENSMUSG00000034321","Exosc1",209.7273936183,0.172987476187349,0.221074001072761,0.782486748093072,0.433928570384199,0.754789294334776,"NS"
"ENSMUSG00000034327","Kctd9",2096.97958866056,-0.121084315193329,0.122590615280224,-0.987712761833757,0.323293342610043,0.675028225061781,"NS"
"ENSMUSG00000034329","Brip1",502.007816334989,0.118875811326093,0.165451989542113,0.718491277470163,0.472454424189592,0.777038213551131,"NS"
"ENSMUSG00000034330","Plcg2",32.3033070672086,-3.53575902903991,0.995481752890382,-3.55180697061883,0.000382595423134532,NA,"NS"
"ENSMUSG00000034333","Zbed4",1903.39867911527,-0.329178054783949,0.187120864647169,-1.75917343800565,0.0785480543835087,0.372389749138878,"NS"
"ENSMUSG00000034334","Fam151b",42.2085373850371,0.376495114514736,0.466359848144121,0.807306023477361,0.419490194542243,NA,"NS"
"ENSMUSG00000034341","Wbp2",7390.31340420076,-0.201860041687437,0.170797452214647,-1.18186799082783,0.237258084589348,0.604688429140222,"NS"
"ENSMUSG00000034342","Cbl",836.660647940368,-0.215742195119534,0.156508880207313,-1.37846616009111,0.168059408870122,0.515867322897275,"NS"
"ENSMUSG00000034343","Ube2f",2424.08569465479,-0.464158140709308,0.166167402577958,-2.79331645983662,0.00521706257046393,0.0937509267901931,"NS"
"ENSMUSG00000034345","Gtf2h5",907.019881532517,-0.0917405871723048,0.138485821508209,-0.662454727662258,0.507679839784638,0.798794441718222,"NS"
"ENSMUSG00000034349","Smc4",19084.6203093635,-0.0899236353898478,0.0812729938299155,-1.10643931215375,0.268536417919631,0.639078342725466,"NS"
"ENSMUSG00000034353","Ramp1",6.90721319589152,-1.55273721180469,1.88996618043419,-0.821568781430774,0.411322363025583,NA,"NS"
"ENSMUSG00000034354","Mtmr3",12723.703386389,-0.414947792676858,0.182883514576167,-2.26891851700522,0.0232732814527472,0.196741176449843,"NS"
"ENSMUSG00000034371","Tkfc",295.801356564464,-0.313119551374532,0.231181195913149,-1.35443347863018,0.175598122735918,0.527162162037277,"NS"
"ENSMUSG00000034377","Tulp4",591.408574140296,-0.215917463505279,0.199499081575286,-1.08229803265434,0.279120119893906,0.646992389136157,"NS"
"ENSMUSG00000034379","Wdr5b",57.6200512347999,0.354628167125548,0.38402511263578,0.923450460548102,0.355772505551074,0.700879620891974,"NS"
"ENSMUSG00000034382","AI661453",2.64317691829583,1.57772723891441,2.17442115201696,0.725584938985225,0.468093256806879,NA,"NS"
"ENSMUSG00000034390","Cmip",1302.9153807078,-0.0778785251486688,0.12018318092803,-0.64799853479752,0.516985897949968,0.802486903317856,"NS"
"ENSMUSG00000034401","Spata6",48.9306831647998,-0.013275346512199,0.42070425003956,-0.0315550568147355,0.974826884990679,NA,"NS"
"ENSMUSG00000034403","Pja1",162.51835161949,-0.449599784201553,0.319400363948092,-1.40763704412879,0.159238572419192,0.506314128529512,"NS"
"ENSMUSG00000034412","Tbc1d10a",75.0891757635125,0.160993057497369,0.415591548934262,0.387382895321664,0.698472764774369,0.896215151555302,"NS"
"ENSMUSG00000034422","Parp14",144.583481796602,-0.414962079545263,0.521500857597397,-0.795707377082815,0.426202138025173,0.748087445550981,"NS"
"ENSMUSG00000034424","Gcsh",87.6013552116295,-0.23253033464084,0.335768554874078,-0.692531600310355,0.488603548159478,0.788323861485944,"NS"
"ENSMUSG00000034427","Myo15b",1.8732793474528,-1.76249662022565,2.21670551039276,-0.795097324368253,0.426556890950665,NA,"NS"
"ENSMUSG00000034429","Zfp707",29.0972362927862,0.259608934754909,0.52651549299399,0.493069887229079,0.621963207125316,NA,"NS"
"ENSMUSG00000034430","Zxdc",298.041910381532,-0.159441363070543,0.20660528057222,-0.771719689975733,0.440280466225373,0.758242502658987,"NS"
"ENSMUSG00000034432","Cops8",708.62535368113,0.00533161712723564,0.128535840058493,0.0414796147503246,0.966913543938153,0.991606961220416,"NS"
"ENSMUSG00000034437","Gm9761",1015.32016206882,-0.154785186299015,0.126069063924775,-1.22778088041785,0.219529234874675,0.585779994539626,"NS"
"ENSMUSG00000034442","Trmt5",101.797163840743,-0.0161708681171883,0.287654016863012,-0.056216382074335,0.955169430791984,0.98864400595128,"NS"
"ENSMUSG00000034445","Cyb561a3",206.817449571901,-0.00414241044929185,0.238298512584327,-0.0173832828596694,0.986130845487156,0.995980405440277,"NS"
"ENSMUSG00000034449","Dhrs11",14676.0355381519,-0.0487425674565508,0.193109965808777,-0.252408348022893,0.800725448214339,0.938393365269134,"NS"
"ENSMUSG00000034450","Gulo",5.61606844528169,0.36046616162947,1.42789926582185,0.252445092071673,0.800697050027558,NA,"NS"
"ENSMUSG00000034452","Slc24a1",9.01369598232921,-0.370307876050768,0.880815396188027,-0.420414853842676,0.674182418859496,NA,"NS"
"ENSMUSG00000034453","Polr3b",558.895539700435,0.159242117991661,0.170871201979414,0.931942399579104,0.351366294008494,0.697080375707024,"NS"
"ENSMUSG00000034456","Uroc1",3.06876676652027,-0.104174750416081,1.61421318780693,-0.0645359306955068,0.94854349817138,NA,"NS"
"ENSMUSG00000034457","Eda2r",4.62902190645803,0.473661688683332,1.12563059902311,0.420796741927951,0.673903510959734,NA,"NS"
"ENSMUSG00000034459","Ifit1",46.8721285243535,-1.43590765606722,0.707419065471323,-2.02978365462986,0.0423785351464635,NA,"NS"
"ENSMUSG00000034462","Pkd2",2.08550746175376,-1.50806691473302,2.14583238025208,-0.702788777265008,0.482187392194233,NA,"NS"
"ENSMUSG00000034471","Caskin2",1922.52925635624,-0.218057322746823,0.125621333735833,-1.73583034236344,0.0825938373539136,0.380159671624379,"NS"
"ENSMUSG00000034473","Sec22a",56.4827361504016,-0.0688781723381903,0.475884148683836,-0.144737269624736,0.884918312072237,0.966155658936012,"NS"
"ENSMUSG00000034480","Diaph2",2.29999410746148,-1.00835384001631,2.2632812378952,-0.445527415299946,0.655938652132338,NA,"NS"
