p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.6251836537103795,0.09762893326496047,1,0,1,Parm1
0.625188312039691,-0.11743057172951565,1,1,1,Fam126b
0.6252196891944426,0.038097759390909314,1,0,1,Zfp454
0.6254632596002889,0.0420490712240853,1,0,1,Gm47509
0.6254700078634976,-0.15406790515715496,1,1,1,Snx18
0.6255202851354102,0.09227736892461302,1,0.75,1,Nup205
0.6256015829145569,0.043210470814232016,1,0,1,Gm17135
0.6256231510349989,-0.07653872575974008,1,0.5,1,Mfsd4a
0.625720952603132,-0.12875347032379691,1,1,1,Ifitm2
0.6258996298305282,-0.07106918843077592,1,0.5,1,Tarsl2
0.6261267351647042,-0.03398096150259389,1,0.25,1,Fyb2
0.626236920813909,-0.13329484605137043,1,1,1,Dr1
0.6262663858383367,-0.12416290909023764,1,1,1,Aqr
0.6264059414971104,0.05513157724261131,1,0.75,1,Dedd2
0.6264093743275989,0.0422467824666215,1,0,1,1110013H19Rik
0.6264970452424912,0.03665378861851476,1,0,1,1700020G17Rik
0.6265342551017328,-0.09882541228124131,1,1,1,Gpr27
0.6266721771210073,0.03638084843817957,1,0.75,1,Armc9
0.6266877580528256,-0.10547020658629225,1,1,1,Cntrl
0.6267085930396782,0.04330331763783013,1,0.5,1,Ccnf
0.626718182742724,0.05755944949919445,1,0.5,1,Gm41764
0.6268387818176413,0.03272926213679761,1,0.75,1,Meis1
0.6269103519984849,0.03956788640474551,1,1,1,Ash2l
0.626971279188117,-0.13222618694514232,1,0.75,1,Zfp385b
0.6271567526096385,0.05494805936052749,1,1,1,Ano10
0.627220765408127,0.04091127429313568,1,0,1,Angptl8
0.6273086417590297,0.04716494739704857,1,0.25,1,Polq
0.627316676340591,0.049312074191323996,1,1,1,Sat2
0.627383976341523,-0.15907867138968024,1,1,1,BC003965
0.6275439918746031,-0.1341952379068455,1,1,1,Alg2
0.6277156947908844,0.09431406323203828,1,0,1,Rap1gap
0.6278323913429402,0.0548559290067232,1,0.25,1,Cgas
0.6279462539864058,0.043236392873081675,1,0,1,Rbm3os
0.6279623924818549,-0.2168927918741297,1,1,1,Ddit4l
0.6280361705414848,-0.09844108324088352,1,1,1,Ksr1
0.628074246631178,-0.10801399975616,1,1,1,Synm
0.6281242755949117,0.0428803868793024,1,0,1,Gm26533
0.6283023922174947,0.022590985133482233,1,0.75,1,Bri3bp
0.6283318831572896,-0.06244087045681179,1,0.75,1,Cryz
0.6283543110501184,0.04241467610262517,1,0,1,Nipal4
0.6286319873346949,-0.16535605316694135,1,1,1,Arl14ep
0.6287014160265618,0.04365853223677907,1,0,1,Hal
0.6287642454687186,-0.10000661371645503,1,1,1,Sept1
0.6291127275762749,0.02679790857936315,1,1,1,Arhgap35
0.6292057713826437,0.034910926127020514,1,1,1,Rilpl2
0.6293334579235594,0.04912669933111502,1,0.25,1,Irx2
0.6293708705359454,-0.1512930315665042,1,1,1,Cfap36
0.6295030885815454,0.04149966508917369,1,1,1,Sft2d1
0.629593275439492,0.042018571200019394,1,0,1,Spata17
0.6296196102924854,0.0666793645003021,1,0.5,1,Bdnf
0.6296339821192988,0.06575417574570719,1,0.75,1,Ints1
0.6299576507524559,0.04337086142790425,1,0,1,BC051142
0.6301499043807745,0.06486451739677124,1,1,1,Nit2
0.6302407169382502,0.04304779675418824,1,0,1,Gm30108
0.630271556531314,0.09671475863589651,1,0,1,Rbm38
0.6302749493217714,0.037537829314640225,1,0,1,Trim71
0.6303627262808058,-0.09835620617593555,1,0.75,1,Dpep1
0.6305307182235889,0.04128005463743012,1,0,1,1700001K19Rik
0.6305490618925632,0.008027633109808252,1,1,1,Adipor1
0.6305494215454932,-0.1230443751992032,1,0.75,1,Wdr83
0.6306141147196862,0.028326510175465724,1,1,1,Wdr18
0.6308589089036598,0.0036692313313841096,1,1,1,Snrpa
0.6310048218531912,0.061155165334580874,1,1,1,Cmip
0.6310261115627962,0.010557984800329323,1,1,1,Tmem230
0.6312093566787444,-0.03926989012867255,1,0.25,1,Tedc2
0.631431409047382,0.044882111652258416,1,0.25,1,Gm973
0.6314439146163358,-0.07966947956655845,1,0.75,1,Armc10
0.6314828242016133,0.0989226650608015,1,0,1,Capn11
0.631583900160226,0.0945391195410914,1,0,1,Gm10373
0.6319128577146196,-0.1537387591097697,1,1,1,Nipsnap2
0.6319181058406123,-0.17469087440688513,1,1,1,Cyp51
0.6320662934190795,0.04279532551532572,1,0,1,Lmntd1
0.6321951274661559,0.03982942386089827,1,0,1,Ptprcap
0.6322005556677057,0.09540818657302363,1,0,1,Kctd4
0.6322038715386183,-0.15873669329686957,1,1,1,Naa15
0.632442276668323,-0.11947382984011046,1,1,1,Rfk
0.6324929228265855,-0.06292344134803951,1,0.5,1,Taf4
0.6325871364609965,-0.14137954943873488,1,1,1,Zfp521
0.6327168414107971,-0.13779622680501197,1,1,1,Stx5a
0.6328771445458585,0.06757742699245073,1,1,1,Ldlrap1
0.6329118497807689,-0.025717712159335493,1,0.25,1,Ngfr
0.6329305268694472,-0.021745807619909963,1,1,1,Tcf12
0.6329794562750419,-0.11363766718957735,1,1,1,Heatr5b
0.6329806412255803,-0.11903521358683522,1,1,1,Selenot
0.6330151119654235,0.09404413065106088,1,0,1,5033421B08Rik
0.6331505554901578,0.09420016312891599,1,0,1,Cpne4
0.6333028688877673,-0.02062132916602666,1,0.25,1,Gm48383
0.6334370390138326,-0.11505723446770866,1,1,1,4833439L19Rik
0.6335401704276464,-0.029106846325639202,1,0.25,1,Phf2os1
0.6335591841727488,0.04152736687063041,1,0.25,1,Fbxl16
0.6337933409015304,-0.06292399501652568,1,0.25,1,Fbxo24
0.6340828188646748,0.09233491755558698,1,0,1,Glrb
0.634184425924272,0.024398040932784415,1,1,1,Rnf2
0.6345366375779063,-0.029094329378506867,1,0.25,1,Zfp3
0.634968053688074,0.07055481584756396,1,0.75,1,Gfod2
0.6351328476287603,-0.05859576996855975,1,0.5,1,Helq
0.63547962841926,0.04342638734059001,1,0,1,0610040F04Rik
0.6355984908473622,-0.020014935241080556,1,0.25,1,Gm43378
0.6356774508538745,-0.10046794749178045,1,1,1,Usp15
0.6357314867956224,-0.12687714436469033,1,1,1,Camta2
0.6357717094579707,0.09636905083298775,1,0.5,1,3110082I17Rik
0.63583606198681,-0.14172363186086695,1,1,1,Wdr26
0.6358900377083654,0.06488000269331651,1,0.75,1,Zfp157
0.6359405839674694,-0.09849123198564169,1,1,1,Dele1
0.6361199091450889,-0.019631302193760858,1,0.25,1,Gm28707
0.6363228084185293,-0.08679417235560194,1,1,1,Abca1
0.6365053620480692,-0.018113317447223665,1,0.25,1,Dmc1
0.6365857498283872,0.044296766297158285,1,0,1,Evpl
0.6367809318586861,-0.07337402261627068,1,0.75,1,Ubiad1
0.6368114258071409,0.02864435593725312,0.75,0,1,Gm29773
0.6369678634073807,-0.08208098745729586,1,1,1,Tti1
0.6370154663656677,-0.14620096697077645,1,1,1,Ralgapb
0.6370432792320153,-0.12387264047061475,1,0.75,1,Actr6
0.6371516207569861,0.04402887516375431,1,0,1,Pax9
0.637303294507621,-0.09569806455518348,1,0.75,1,Trdmt1
0.6373867481178497,-0.1224051487836526,1,1,1,Ess2
0.6374542486045816,0.06160356174037007,1,0.5,1,Lrfn3
0.6375086068259974,0.09199536308666456,1,0,1,Srrm4
0.6375257457333543,0.0927902637151421,1,0,1,1500015A07Rik
0.637547815799683,-0.17052096355835045,1,0.75,1,Sqle
0.6375766520697693,-0.11112091907232946,1,1,1,Pou6f1
0.6376709104465276,0.03419724932358065,1,1,1,Slc44a1
0.6377178653426752,-0.10277188075523536,1,1,1,L2hgdh
0.6377704981003784,0.042655674942641886,1,0,1,Bcl2a1a
0.6378129813869133,-0.14064993320390703,1,1,1,Anxa7
0.6381060024618007,0.044010086552539684,1,0,1,4930447K03Rik
0.63817237348912,0.04484081350002067,1,0.25,1,F13a1
0.6381885095900184,-0.13382173658278138,1,1,1,Clk1
0.6384374621223585,-0.14587070537204427,1,1,1,Ppp2r3c
0.6384452726457011,0.04304450319233988,1,0,1,Rassf7
0.6385059453862836,0.09378901838422715,1,0,1,Eci3
0.6385603736774877,-0.12143033295287631,1,1,1,Ppp1r15a
0.6388817043026603,-0.07952654860272701,1,1,1,Vps37b
0.638910687567538,-0.1225745793166062,1,1,1,Tbc1d24
0.638949148184426,-0.1513121167626983,1,1,1,Mthfd2l
0.6389509482281317,-0.062052591518150235,1,0.25,1,Gstp2
0.6392986445750193,0.06475285549935839,1,0.5,1,Abcb6
0.6393964980252866,0.043819305013587995,1,0,1,1700126G02Rik
0.6394521803061892,0.04175180066809392,1,0,1,Nxnl2
0.6394551104522919,-0.13201510538127392,1,0.75,1,Rgp1
0.6396209817997826,-0.03309584235272678,1,1,1,Oaz2
0.6396613447541902,-0.06952762608391683,1,0.5,1,Gm50012
0.6397820866161399,0.04381132092433471,1,0,1,Gpr183
0.6399552902932949,0.03153763705740931,1,1,1,Med30
0.6400102715231963,0.025369378836400447,1,1,1,Grasp
0.640031452759849,0.07712249120180892,1,1,1,Xrcc4
0.6400903031455727,0.05424209186634843,1,0.75,1,Rnf8
0.6401010587939829,-0.1727764756988372,1,1,1,Vbp1
0.6401722998740689,-0.1603416545047664,1,1,1,Arhgap5
0.6402091804426795,0.043573948780288196,1,0,1,Zfp619
0.6402404039917767,0.09455328484972814,1,0,1,Pgm5
0.6403036594508431,0.04443582633194998,1,0,1,Bst1
0.6403131512401228,-0.07309798663288425,1,0.75,1,Gch1
0.640410544491512,0.045021888483028016,1,1,1,Fasn
0.6404295249513721,-0.16148273801348784,1,1,1,Phgdh
0.6404452584286995,-0.2646088077410858,1,1,1,Tubb2b
0.6405163116297484,0.02247647584743845,1,1,1,Cops3
0.6406893376243539,0.09282195475679478,1,0,1,Ppbp
0.6407134229214606,0.039253940998612735,1,1,1,Nabp2
0.6411167723738886,0.09315592396762051,1,0,1,Map3k15
0.6411939505924629,0.0936568227452339,1,0,1,A330040F15Rik
0.6413577668948247,0.07639079042120844,1,0.5,1,Nrde2
0.6413774182465881,0.005659069589083909,1,1,1,Fbh1
0.6414456733620841,0.07877830480853554,1,1,1,Abcf2
0.6415032577344966,0.01846883072243643,1,1,1,Man1a2
0.6415221134158271,0.018017620135226675,1,1,1,Vps26c
0.6418003991363733,-0.11293179242193796,1,1,1,Vps16
0.6418038441211822,0.03032754756141176,1,1,1,Narf
0.6419316639650531,0.07622130836722985,1,0.25,1,Nfe2l3
0.6421179506893855,0.021936082883360686,1,1,1,Sf3b3
0.6421419715383371,0.00314074303783779,1,1,1,Taf13
0.6422111864370296,-0.14319874180157754,1,1,1,Uvrag
0.6422255245112827,-0.08466197809514342,1,0.75,1,Atp13a2
0.6423074524381456,0.040923961513307905,1,0,1,Wincr1
0.6425835877530048,0.028842132955131827,1,1,1,Mcmbp
0.6426797384743114,-0.18398152095679676,1,0.75,1,Efemp1
0.6427270763932142,0.04230894216405523,1,0,1,Nos3
0.6427660658331693,0.04391797213990989,1,0,1,Scnn1a
0.6428717308186127,0.04374510673937815,1,0,1,Smpd5
0.6430790854537328,0.03973451438863451,1,0.25,1,Zfp28
0.6431545585411641,0.04411300007595709,1,0,1,Tmem232
0.6431729611925432,-0.16488394446478,1,1,1,Spata6
0.643238468783131,-0.14122484175337569,1,0.75,1,Dnmbp
0.6432637165075691,0.04437050440507573,1,0,1,Gm21781
0.6432832337844646,0.05868057711999208,1,1,1,Pithd1
0.6433104141489241,-0.04869535599053898,1,0.5,1,Lyrm7
0.6433107520502619,-0.12868270026886963,1,1,1,Tasor2
0.6434692012945544,0.0441064545469676,1,0,1,Gm17690
0.6434720044932869,0.03674734473201968,1,0.5,1,Kyat3
0.6435394378895906,-0.17269713685076304,1,1,1,Mylip
0.6436918010356608,-0.1484882451692192,1,1,1,Nudt16l1
0.6437118092308869,0.09201630292744367,1,0,1,Frs3
0.6437320685363079,-0.14460861550621473,1,1,1,Loxl2
0.6438923044128161,-0.09412163684206276,1,0.75,1,Thg1l
0.6440466518009753,-0.06763854199568375,1,0.75,1,Dact2
0.6442190967078867,0.0167186990554683,1,1,1,Itsn1
0.6442760013891683,0.02808766917414307,1,1,1,Sertad4
0.6444738095805889,0.04392509177159609,1,0,1,Cdk18
0.6445002347257043,0.044160552015453325,1,0,1,Gm29642
0.6446398790453377,0.053028516044271834,1,0.75,1,Ccp110
0.6449590844581087,0.09263696629949969,1,0,1,Gm10053
0.6450423209070407,0.052474127173346874,1,0.25,1,Ddx11
0.6450992614210902,-0.1338153967617981,1,1,1,Rhob
0.6453589023871957,0.04464816514208714,1,0,1,Lingo2
0.6454857815537639,0.09165531080354539,1,0,1,Hcst
0.6454979365148934,-0.09228846129334389,1,1,1,Zfp438
0.6455936028627334,-0.11820756606232052,1,1,1,Ttl
0.645699597214243,0.04268519223234657,1,0,1,Fpr2
0.6458785933174501,0.039673443509987916,1,1,1,Gpaa1
0.6461270547816095,0.002781341637903667,1,1,1,Fut11
0.6463243552029865,0.09281077447880248,1,0,1,Rsph10b
0.6463682899590601,0.04359842686938942,1,0,1,Gm28960
0.6466441505970777,0.04436295516847166,1,0,1,Ggn
0.6467258230825668,-0.06817660787729207,1,0.5,1,4833419F23Rik
0.6467374552992284,-0.11473013020842115,1,1,1,Uggt2
0.6467382508677777,-0.1558897666288941,1,1,1,Zfx
0.6467400724480843,-0.11472439027770198,1,0.75,1,Nol8
0.6468687778211094,0.036229508099949514,1,0.5,1,Crnde
0.6468854774653277,0.0662117259006576,1,0.25,1,Iqcn
0.6473071471149565,0.0657790463971708,1,1,1,Zbtb8a
0.6474113318028407,-0.028836551586009618,1,0.25,1,Ankmy1
0.6476450076634144,-0.0730267305345893,1,0.75,1,Satb1
0.6478559503909548,-0.1418346506979442,1,1,1,Phtf2
0.6478672160863408,-0.004038448884494006,1,0.25,1,Lrp2bp
0.6478742456428468,0.008762059730690192,1,1,1,Klhl9
0.647921710316048,-0.12378046997499137,1,1,1,Mmut
0.6480599270722738,0.05812497816228235,1,0.75,1,Amot
0.6480801874657705,0.06795988641411022,1,0.75,1,Adcy6
0.648314373595049,0.06883489616002825,1,0.25,1,Hcls1
0.6483849158024035,0.04193232028095206,1,0.75,1,Tmem80
0.6485956285725198,-0.12417797781249085,1,1,1,Ppp1r10
0.6486214600551885,0.044347029696301776,1,0,1,D830024N08Rik
0.6487361962291784,-0.10516992238393863,1,0.75,1,Map3k1
0.648770991961711,0.09198584752907868,1,0,1,A530046M15Rik
0.6487909069357924,0.09544659003640121,1,0,1,Sla
0.6488966048184733,0.0216805013240986,1,0.25,1,Donson
0.6490124700607045,-0.10613865718502413,1,1,1,Zfp639
0.6490323254135153,0.04886039433604106,1,1,1,Nacc1
0.6491213823062587,0.07897306138023708,1,0.75,1,Gnpda1
0.6491240408720009,0.07146093014625543,1,1,1,Slc35f6
0.6492880762245572,-0.028880371736123456,1,0.25,1,Gm15726
0.6493251386660864,0.04369897844538295,1,0,1,Gm10369
0.6494411549981195,0.06592987257592187,1,0.25,1,Ano1
0.6496089364547117,0.025141484608674963,1,1,1,Ahnak2
0.6497968356836825,0.0366777579343176,1,1,1,B4galt6
0.6498446645218057,0.03133018165848522,0.75,0,1,Cldn1
0.6499175352998119,-0.15365944499507286,1,1,1,Tmcc1
0.6499682131146853,0.04206602856045438,1,0,1,Fbxo47
0.6502163787244353,-0.028696597490602715,1,1,1,Ddx50
0.6506643896681751,0.030328918657192006,1,0.25,1,Zcchc2
0.6506675498040645,-0.15103808027423582,1,1,1,Macf1
0.6508885994162557,0.044666513733493396,1,0,1,1700001G11Rik
0.6510434089529988,-0.12353140546544139,1,0.75,1,Tbx18
0.6511356252750564,0.04406931099120737,1,0,1,A430035B10Rik
0.6512178010717924,0.01095843702797613,1,1,1,Cops4
0.6514699210736744,-0.12394276637615287,1,1,1,Foxk2
0.6514813688591674,-0.005886234322382444,1,1,1,Cdk12
0.6515613773753541,0.009177131286679109,1,1,1,Nbdy
0.6517034063878724,0.07146645351550451,1,1,1,Casp8
0.6517535744879154,-0.07316134796458873,1,0.75,1,Fitm2
0.6518657847197071,-0.1450593463856933,1,1,1,E130309D02Rik
0.6519000572583722,0.05326645594818924,1,1,1,Chm
0.651920223618562,-0.0037278444321262594,1,0.25,1,Depdc7
0.6519320455815296,-0.04390931627379424,1,0.5,1,Gm16066
0.652205840257067,-0.02443394237147256,1,1,1,Srp14
0.6523439542938393,0.04534556524090694,1,0,1,Cxcr5
0.6524790320280818,-0.14395288989849298,1,1,1,Dstyk
0.6525009899041916,0.07592687755120697,1,0.75,1,Snx19
0.6525600162443836,0.09455477336877971,1,0,1,Trem1
0.6525871448421405,0.04233803413946724,1,0,1,Ctnna2
0.6527553931626651,-0.019976453534696792,1,1,1,Tbl1x
0.6527834493185417,0.04511498640304423,1,0,1,4930512B01Rik
0.6529486827437977,0.039714463165499314,1,0,1,Notum
0.6530748559595165,-0.11087853627146904,1,1,1,Lyrm4
0.6537907032393174,-0.00407339319922384,1,0.25,1,Serpini1
0.6538091056262161,0.07284305360962273,1,0.25,1,Poll
0.6541331980255708,0.045202336655615794,1,0,1,Aqp11
0.6543574968840802,-0.02784595007751256,1,0.25,1,Gm3604
0.6544111202271279,0.06794264405235118,1,0.25,1,Trac
0.6544540580787218,0.04320906974978578,1,0,1,D5Ertd615e
0.6544880944960473,0.04496844575070025,1,0,1,Gm13528
0.654713089181439,-0.0938165012800729,1,0.75,1,Tut1
0.6549130213535856,0.045451671625018175,1,0,1,Evi2
0.6549743173998721,-0.0836547886116985,1,0.75,1,Fam219b
0.6549911407875026,-0.04626895430269018,1,0.5,1,Gm12122
0.6550296807102893,0.017697425606248207,1,1,1,Zfp330
0.6551428046837033,0.047526680691160506,1,0.5,1,Cep89
0.6551627092803214,0.005016723680052904,1,1,1,Kmt2c
0.6551762768886171,-0.07704876315223963,1,0.75,1,Wdr66
0.655207921135418,-0.10448361131120332,1,1,1,Tcim
0.6552803051649201,0.07227452458311823,1,1,1,Trib1
0.6553334150672243,-0.0834605104647892,1,0.75,1,Slc39a3
0.6553790016940391,0.042948042081903504,1,0,1,Gm27030
0.6554838709889634,-0.06662283768466248,1,0.75,1,Ctdp1
0.6554892878847856,0.09189815756127029,1,0,1,Gm27010
0.6557035853124447,0.01837726769406056,1,1,1,Snapc2
0.6557619654095348,0.09350578329457804,1,0,1,Myh3
0.6558163128077747,0.09178312971896241,1,0,1,Srl
0.6558251694640425,0.07393811699663622,1,1,1,Qars
0.6560877518064421,0.09200720528360407,1,0,1,Hist1h2ac
0.6560972263373448,0.04415672457688169,1,0,1,Gm49173
0.6561421285433313,-0.07144295244466048,1,0.5,1,Rtl6
0.6561905534150438,-0.07811083559993026,1,0.25,1,2610021A01Rik
0.6561970632164329,-0.16413570980421688,1,1,1,CAAA01118383.1
0.6562070039946952,0.0421951968499219,1,0.5,1,Mettl17
0.6562255817615521,0.02991614806140186,1,1,1,Plcd1
0.6562358752714093,0.06136891593272331,1,1,1,Sema6c
0.656242928564718,-0.04789178419139151,1,0.5,1,Gm13944
0.6562603997052072,-0.14516937323516976,1,1,1,Dido1
0.6563045479314553,-0.1389220340957883,1,1,1,Sqstm1
0.6563907185989292,-0.015830412649637193,1,1,1,Rbbp7
0.65677726962302585,0.04510046846038862,1,0,1,Scarletltr
0.6569788519759467,0.04212572073466386,1,1,1,Hikeshi
0.6570048783457558,0.09255122410653449,1,0,1,Gm44987
0.6570067877638599,0.038833234720023535,1,0,1,Krt6a
0.6570508087785099,-0.14486151868518315,1,1,1,Mzt2
0.6570617246522172,-0.11295995322037189,1,1,1,Farsb
0.6571497643657971,0.0942775933118345,1,0,1,Apoc2
0.6571738136362881,-0.08160313648051543,1,0.75,1,Arntl2
0.6572454892427633,-0.16318891239958488,1,1,1,Cbr1
0.6575747391367305,-0.16198133243629725,1,1,1,Slc12a4
0.6576359266262155,0.09368050116883864,1,0,1,Shisa6
0.6576431881163347,0.04888648001693552,1,0.25,1,Atxn7l2
0.6579806143970068,0.043998416966470444,1,0,1,Gm26520
0.6580810080208158,0.09113881848708227,1,0,1,1700061G19Rik
0.6581006060073871,0.048874553167220114,1,1,1,Fem1a
0.6581184439347896,0.04309143602742216,1,0.25,1,Wdr24
0.6582212100848224,0.014125917390034826,1,1,1,Sppl3
0.6583095366419853,-0.1374556590413696,1,1,1,Scfd1
0.6584118077361858,0.044271004563756655,1,0,1,Gm20631
0.6584543803090044,-0.030688536208357986,1,0.25,1,A430033K04Rik
0.6588572969084505,0.0318765674482695,0.75,0,1,Lbhd2
0.6589039200307125,0.03655030466763454,1,0,1,Pcp4
0.6589091409006294,0.09006945961842994,1,0,1,Tnnc1
0.6589362403673382,-0.05649033497620648,1,0.5,1,Tinagl1
0.6590319071824624,-0.06819794392401568,1,0.75,1,Gm11476
0.6590554513387126,0.04448472067326459,1,1,1,Mllt11
0.6591291500287962,0.050814147067982596,1,1,1,Kdsr
0.6592084208735538,0.03387924292066935,0.75,0,1,Kcnip2
0.6593364509390298,-0.008346866485643645,1,1,1,Keap1
0.6594395580524951,-0.15951955390862546,1,1,1,Arid4b
0.6594610114890584,-0.15141690660218332,1,0.75,1,Crlf3
0.6594847795559454,-0.12347732835136682,1,1,1,Cant1
0.6597723943372874,0.04500279244336225,1,1,1,Sardh
0.6597912873224124,-0.1254119497401156,1,1,1,Pus7
0.6598135451191862,0.04297528766354897,1,0,1,Clhc1
0.6598395837386792,0.04193941819754854,1,0,1,Eppk1
0.6598540487150867,0.09091863024929547,1,0,1,Cpt1b
0.6600335441758567,-0.0249345395492242,1,1,1,Aopep
0.6600803513078772,-0.12330627830699648,1,1,1,Mysm1
0.6603495536027745,0.04501128111605435,1,0,1,Galntl6
0.6604229600328664,0.05788648894240467,1,0.5,1,Ap3m2
0.6607558398648542,0.0948165662952738,1,0,1,Gm19299
0.6608549407996755,0.03193805696781116,1,1,1,Armcx1
0.6609471027610405,-0.024914128007772207,1,1,1,Papss1
0.661005479281449,0.013042918751980215,1,1,1,Chd2
0.6612562569711797,0.0712182386680178,1,0.75,1,Itgb8
0.6612770463349968,0.043752517879235286,1,0,1,Gm16958
0.6613096264818702,0.045213564959432295,1,0,1,Fhl4
0.6613593815801362,-0.13169273170462903,1,1,1,Fyco1
0.6613874249507463,0.06013945448420466,1,0.75,1,Fam167a
0.6614832116566507,-0.12726890733752905,1,1,1,Tmem241
0.6615132549386444,0.044934182006842294,1,0,1,Casc1
0.6615239440739478,0.03142624829391638,1,1,1,Stx6
0.6616040885403123,0.051151352474799516,1,1,1,Fam118b
0.6616118297660102,-0.1600646766530746,1,1,1,Uba5
0.661895727852855,0.06895902422533373,1,0.75,1,Rgl2
0.6619878860340422,0.09452890172347517,1,0,1,Cdkl4
0.6620781895220567,0.044565902922216294,1,0,1,Gsta4
0.6621081613419544,-0.08052698511689127,1,0.25,1,Slc30a1
0.6621516012326365,-0.00851197039830398,1,1,1,Baz2b
0.6621969237349391,0.03605811531379011,1,1,1,Trabd
0.6622237789527439,0.0447120527679683,1,0,1,Mir670hg
0.6622707306367902,-0.1278340956994818,1,1,1,Ammecr1l
0.6623231591248919,0.05814558295921257,1,1,1,Secisbp2
0.6623633870553961,0.07389882767716416,1,0.75,1,Rnf44
0.6625031884015984,-0.08156436074461637,1,0.5,1,Pop1
0.6626842416194487,0.04553657651941134,1,0,1,9530062K07Rik
0.6627935039771851,0.04582580898370758,1,0,1,4833427G06Rik
0.6628192496339759,0.14536578098223346,1,1,1,Igf1r
0.6629213009151074,-0.01958890677466285,1,0.25,1,Smim24
0.6629674579471019,0.03627643551226112,1,0.5,1,Mgme1
0.6631680868029002,0.09262018960150598,1,0,1,Retnlg
0.6632879717682841,0.02222009373095371,1,1,1,Rraga
0.6633118231644874,-0.14987779832214154,1,1,1,Sarnp
0.6633157057988869,0.06229286136733703,1,1,1,Atg7
0.6633351808673531,0.06453042778173668,1,0.25,1,Tubg2
0.6635135161457815,0.04518539402555333,1,0,1,Havcr2
0.6635892503306392,-0.11394238584963712,1,1,1,Ogdh
0.6636728797136101,-0.08912972310803302,1,1,1,Atxn7l3
0.6637729944918027,0.04437748053463575,1,0,1,Gm15063
0.6638928291139023,-0.1441126640996817,1,1,1,Tfam
0.6640977332000677,0.029617937737566713,1,1,1,Gid8
0.6641195856713733,0.0418748482350344,1,0,1,Blk
0.6643814621691971,-0.02950400755407223,1,0.25,1,Mapk10
0.6644416139121334,0.051640180096249155,1,1,1,Trmt1l
0.6644962844227777,0.04918164385398249,1,0.25,1,Alas2
0.6646998801706028,0.04490131687256005,1,0,1,Hoxa5
